index,task,waum
8222,ship-6765.png,0.9139404820839274
8223,ship-6766.png,0.9114103673049575
8224,ship-6776.png,0.93784005181242
8225,ship-6779.png,0.9483087979423549
8226,ship-6794.png,0.9297320461836216
8227,ship-6798.png,0.949012020692366
8228,ship-6810.png,0.9489444987834601
8229,ship-6829.png,0.9491383681166915
8230,ship-683.png,0.7959686466621354
8231,ship-6831.png,0.9493461269534952
8232,ship-6839.png,0.9121521440850953
8233,ship-6847.png,0.9496141938302002
8234,ship-6861.png,0.897602597590389
8235,ship-6914.png,0.8464390125555379
8236,ship-6937.png,0.9495008327234528
8237,ship-694.png,0.9157335573583979
8238,ship-6947.png,0.9311266809141646
8239,ship-6950.png,0.9327279419867344
8240,ship-6952.png,0.9494523294147085
8241,ship-696.png,0.9310829565749446
8242,ship-6961.png,0.9326874000568189
8243,ship-6968.png,0.9496436709804548
8244,ship-6975.png,0.931447165673025
8245,ship-6987.png,0.9495426051314616
8246,ship-6997.png,0.9329993742163705
8247,ship-6998.png,0.9499799893162141
8248,ship-6999.png,0.9382671512831472
8249,ship-703.png,0.886595525586481
8250,ship-7030.png,0.9504760436434301
8251,ship-7033.png,0.9509852947995437
8252,ship-7042.png,0.9447980523296058
8253,ship-7047.png,0.9126414476901263
8254,ship-7050.png,0.947526847204052
8255,ship-7055.png,0.9335733940403119
8256,ship-7060.png,0.914840079017261
8257,ship-7072.png,0.9511074509251051
8258,ship-708.png,0.9516872033672509
8259,ship-7088.png,0.9346956209367149
8260,ship-709.png,0.9157502077201624
8261,ship-7106.png,0.8729526930297754
8262,ship-711.png,0.9010937579353562
8263,ship-712.png,0.9517713272846849
8264,ship-7142.png,0.914415905477243
8265,ship-7144.png,0.915685214203176
8266,ship-717.png,0.9504213553438898
8267,ship-7176.png,0.915818974374351
8268,ship-7185.png,0.938928233786335
8269,ship-7193.png,0.9352214903303832
8270,ship-7194.png,0.9516795597691091
8271,ship-72.png,0.9329958853539227
8272,ship-721.png,0.9518423062169328
8273,ship-7217.png,0.9516903373987821
8274,ship-722.png,0.9329955087912434
8275,ship-7222.png,0.9406497242159533
8276,ship-7231.png,0.9336913543230148
8277,ship-724.png,0.9490915041418423
8278,ship-7247.png,0.9519436146120136
8279,ship-7250.png,0.9457635965086889
8280,ship-7252.png,0.95232840585988
8281,ship-7261.png,0.9346988870373621
8282,ship-7296.png,0.9408343225256991
8283,ship-73.png,0.9340197500567115
8284,ship-7303.png,0.9380484169631691
8285,ship-7307.png,0.9359163368584414
8286,ship-7320.png,0.9358587139740878
8287,ship-7353.png,0.9531610675467851
8288,ship-7358.png,0.9356171377980824
8289,ship-7361.png,0.922335980541499
8290,ship-7392.png,0.9358778186397037
8291,ship-7396.png,0.953438646319027
8292,ship-7404.png,0.9360487456360532
8293,ship-7409.png,0.936151318123718
8294,ship-7414.png,0.9536929764941999
8295,ship-7418.png,0.9326087827701429
8296,ship-7441.png,0.9539491353592958
8297,ship-7447.png,0.9331479075790938
8298,ship-7459.png,0.8910270577098613
8299,ship-7462.png,0.9233228161765421
8300,ship-7464.png,0.9213104441327173
8301,ship-7468.png,0.9540748340977246
8302,ship-7485.png,0.954369353309391
8303,ship-7502.png,0.953977697453655
8304,ship-7503.png,0.9543668690772378
8305,ship-7510.png,0.9544061527689951
8306,ship-7515.png,0.9393819376476902
8307,ship-7525.png,0.9545717315642828
8308,ship-7536.png,0.9364425792104751
8309,ship-7542.png,0.936897435967858
8310,ship-7559.png,0.9341415096731661
8311,ship-7564.png,0.937346726191953
8312,ship-757.png,0.9551037297283118
8313,ship-7575.png,0.954915806086841
8314,ship-7576.png,0.9098191379055247
8315,ship-7580.png,0.9368114452664223
8316,ship-7599.png,0.9553441996872424
8317,ship-7600.png,0.9240591043780707
8318,ship-7601.png,0.91024885550811
8319,ship-7621.png,0.9555708642958491
8320,ship-7637.png,0.9040662233029509
8321,ship-7643.png,0.9555949297547341
8322,ship-7653.png,0.9556437968416139
8323,ship-7655.png,0.9008434619388715
8324,ship-7675.png,0.8848420942701463
8325,ship-7678.png,0.9557182134717921
8326,ship-7682.png,0.9383690728533859
8327,ship-7688.png,0.937902222310847
8328,ship-7695.png,0.9558131813789045
8329,ship-7706.png,0.9554991351098228
8330,ship-7707.png,0.9556375347865694
8331,ship-7724.png,0.9557554741716012
8332,ship-7765.png,0.9012227665417248
8333,ship-7768.png,0.9372047810514852
8334,ship-7782.png,0.909445293113934
8335,ship-7790.png,0.9558081552796687
8336,ship-7793.png,0.9559282232029361
8337,ship-7796.png,0.9501060847210934
8338,ship-7808.png,0.942375418946835
8339,ship-7832.png,0.9562081979078845
8340,ship-7833.png,0.9561618066921199
8341,ship-7860.png,0.9562005406757818
8342,ship-7868.png,0.93884151090515
8343,ship-789.png,0.949885633665844
8344,ship-79.png,0.9434789878962725
8345,ship-7913.png,0.9382377771384809
8346,ship-7922.png,0.9555887967928227
8347,ship-7934.png,0.9568183641477666
8348,ship-7949.png,0.956781699492792
8349,ship-7968.png,0.9387453385954814
8350,ship-7977.png,0.940939985100973
8351,ship-7984.png,0.9210677941862626
8352,ship-7995.png,0.9572950704164106
8353,ship-80.png,0.9392911733827042
8354,ship-8011.png,0.921173704105923
8355,ship-8013.png,0.944247024705907
8356,ship-8015.png,0.9407410227295321
8357,ship-8018.png,0.9411021215527415
8358,ship-8041.png,0.8575429388643231
8359,ship-8046.png,0.6061772426211182
8360,ship-806.png,0.9572363105292677
8361,ship-8067.png,0.9411803101000534
8362,ship-8075.png,0.9373981342127583
8363,ship-8101.png,0.9528955936269945
8364,ship-8106.png,0.9222997647120342
8365,ship-8117.png,0.9367343137073607
8366,ship-8120.png,0.9552433252912466
8367,ship-8125.png,0.9191944150017267
8368,ship-8132.png,0.9366582308165098
8369,ship-8133.png,0.9378123108695482
8370,ship-8137.png,0.8658478107406635
8371,ship-8146.png,0.954058165788182
8372,ship-815.png,0.9538518808130172
8373,ship-8151.png,0.9537793040302309
8374,ship-8152.png,0.9387982450363158
8375,ship-8154.png,0.9535520548487598
8376,ship-8158.png,0.9533616987895218
8377,ship-8159.png,0.9415177947152197
8378,ship-8177.png,0.9535218171671996
8379,ship-818.png,0.936538798577238
8380,ship-8182.png,0.9357297428013696
8381,ship-8186.png,0.9507902367185387
8382,ship-8189.png,0.954061069274321
8383,ship-8195.png,0.9015100724026992
8384,ship-8208.png,0.9178110615674459
8385,ship-8223.png,0.9533502118069117
8386,ship-8226.png,0.9398001456117592
8387,ship-8228.png,0.9360357405269104
8388,ship-8229.png,0.9458720957581623
8389,ship-823.png,0.9547319317229612
8390,ship-8234.png,0.9550041080619944
8391,ship-8239.png,0.9547331340094829
8392,ship-8246.png,0.9551909244619305
8393,ship-8254.png,0.9368375663469898
8394,ship-8256.png,0.9555419443983868
8395,ship-8259.png,0.8480671356409549
8396,ship-8269.png,0.9208184866419412
8397,ship-8278.png,0.9556516001280396
8398,ship-8287.png,0.9557398768113949
8399,ship-8290.png,0.9379824145919778
8400,ship-8294.png,0.9559501571693199
8401,ship-8303.png,0.9380529030501611
8402,ship-8311.png,0.9393653619549778
8403,ship-8325.png,0.922554075310599
8404,ship-8329.png,0.9401128507945047
8405,ship-8339.png,0.9526045158899911
8406,ship-8361.png,0.9389965801455221
8407,ship-8373.png,0.9434809566971468
8408,ship-8377.png,0.9564514716528354
8409,ship-8379.png,0.9565612703527313
8410,ship-8393.png,0.9567753504962618
8411,ship-8407.png,0.9394600941541383
8412,ship-8409.png,0.938869834193362
8413,ship-8411.png,0.9569959544856098
8414,ship-8418.png,0.9249028287826788
8415,ship-8431.png,0.9388894329322427
8416,ship-8439.png,0.957455883582327
8417,ship-8441.png,0.9477305384624045
8418,ship-8460.png,0.9575935482107258
8419,ship-8470.png,0.9577316211955621
8420,ship-8501.png,0.9403001880427896
8421,ship-8507.png,0.9579162759826589
8422,ship-8515.png,0.9415449047886958
8423,ship-8516.png,0.9580044119675976
8424,ship-852.png,0.958355870081599
8425,ship-8520.png,0.9460368379503472
8426,ship-8530.png,0.9585226625618277
8427,ship-8531.png,0.9588369634655053
8428,ship-8541.png,0.9251191029699152
8429,ship-8546.png,0.8683360114887393
8430,ship-8551.png,0.9590035646129401
8431,ship-8561.png,0.9590233636926864
8432,ship-8567.png,0.9590569832952521
8433,ship-8581.png,0.9591811911835653
8434,ship-8583.png,0.9591999247664994
8435,ship-859.png,0.9593127843830732
8436,ship-8602.png,0.9593756295368079
8437,ship-8607.png,0.9596721593826463
8438,ship-8608.png,0.9334554579183876
8439,ship-8614.png,0.9597324964149331
8440,ship-8644.png,0.904982109304443
8441,ship-8653.png,0.9422467247817329
8442,ship-8655.png,0.9597443837756063
8443,ship-8676.png,0.9426989205032245
8444,ship-8679.png,0.9598815321210536
8445,ship-8688.png,0.9237272460920025
8446,ship-8690.png,0.9069944557453963
8447,ship-8696.png,0.9414375030033977
8448,ship-8701.png,0.9413030440685147
8449,ship-8704.png,0.9423951062399485
8450,ship-8717.png,0.9600081090535967
8451,ship-8725.png,0.8587211547830477
8452,ship-8732.png,0.9417590916353029
8453,ship-875.png,0.9600954369385937
8454,ship-8757.png,0.9596588693603713
8455,ship-8760.png,0.9599311188701541
8456,ship-8762.png,0.9598864592336607
8457,ship-8785.png,0.9424638075376677
8458,ship-88.png,0.942255875637788
8459,ship-880.png,0.9565962709591792
8460,ship-8809.png,0.35809344686062433
8461,ship-8826.png,0.9430645659892922
8462,ship-8834.png,0.9398915469904824
8463,ship-8838.png,0.922151413998017
8464,ship-8843.png,0.8897251629462034
8465,ship-8867.png,0.9044861167288744
8466,ship-8872.png,0.3773728015349216
8467,ship-8875.png,0.9551198319796966
8468,ship-8878.png,0.9480836243518899
8469,ship-8883.png,0.720212514935919
8470,ship-8888.png,0.9296638799252015
8471,ship-8890.png,0.9460079789440123
8472,ship-8892.png,0.9475950325021606
8473,ship-8896.png,0.9299038079125476
8474,ship-8905.png,0.9446101756338788
8475,ship-8913.png,0.9241008257368037
8476,ship-8921.png,0.9433779893442986
8477,ship-8939.png,0.9251206166932273
8478,ship-8951.png,0.9434679424679268
8479,ship-8968.png,0.9051656132236209
8480,ship-8969.png,0.9319929351204325
8481,ship-8975.png,0.9430298448912801
8482,ship-8994.png,0.9107833242312715
8483,ship-9000.png,0.9279777045642771
8484,ship-9010.png,0.9443309864360349
8485,ship-9012.png,0.9292576575857372
8486,ship-9015.png,0.9293043095025263
8487,ship-9018.png,0.9473901658722745
8488,ship-9023.png,0.9308041346498441
8489,ship-9028.png,0.918472343767859
8490,ship-904.png,0.8892957156378566
8491,ship-9051.png,0.8938136773745282
8492,ship-9054.png,0.9199548301361032
8493,ship-9057.png,0.950511339428127
8494,ship-908.png,0.9291639908735146
8495,ship-9083.png,0.9514864666500229
8496,ship-909.png,0.9341793343802711
8497,ship-9101.png,0.9303427353010376
8498,ship-9105.png,0.9376741138266302
8499,ship-9114.png,0.8991826401015284
8500,ship-9115.png,0.9193730506805552
8501,ship-9127.png,0.9354652362207139
8502,ship-9130.png,0.916831635279534
8503,ship-9158.png,0.9304279271922864
8504,ship-917.png,0.9527672813165816
8505,ship-9175.png,0.9184058319163734
8506,ship-9176.png,0.9190314833508986
8507,ship-918.png,0.9538323648739606
8508,ship-9183.png,0.9537727448534022
8509,ship-92.png,0.9216544053260437
8510,ship-9200.png,0.9540586687395296
8511,ship-9203.png,0.9353619110792727
8512,ship-9206.png,0.9357677588317281
8513,ship-9220.png,0.9416998158264434
8514,ship-9233.png,0.9544618008398992
8515,ship-9239.png,0.9550006183424802
8516,ship-9240.png,0.9382138581509004
8517,ship-926.png,0.9551576068066061
8518,ship-9266.png,0.9553774747794315
8519,ship-9274.png,0.9373512400776893
8520,ship-9275.png,0.9556621687702103
8521,ship-9279.png,0.9371066154546849
8522,ship-9285.png,0.9320403192243164
8523,ship-9288.png,0.9391022481886722
8524,ship-9291.png,0.6455688728196315
8525,ship-9296.png,0.9382550366234337
8526,ship-9306.png,0.9193435147296829
8527,ship-9343.png,0.9376326132179862
8528,ship-9347.png,0.9209481874067257
8529,ship-9361.png,0.8654678329499224
8530,ship-9370.png,0.9147744512949881
8531,ship-9371.png,0.9548747205368205
8532,ship-9389.png,0.9360896615196481
8533,ship-939.png,0.9194162739645967
8534,ship-9398.png,0.935293608395111
8535,ship-9405.png,0.9405407255124756
8536,ship-9412.png,0.9360499907048174
8537,ship-9418.png,0.9524045981016841
8538,ship-9440.png,0.9351328945402901
8539,ship-9451.png,0.9376402735438559
8540,ship-9466.png,0.949870107997165
8541,ship-9472.png,0.9533093398044568
8542,ship-9474.png,0.9363309415531682
8543,ship-9476.png,0.9362879554022017
8544,ship-949.png,0.9531785066895462
8545,ship-9490.png,0.743681941140019
8546,ship-9491.png,0.9369276102755341
8547,ship-959.png,0.9531776208621527
8548,ship-977.png,0.898770738049292
8549,ship-985.png,0.9527699025522306
8550,ship-992.png,0.9529875500621736
8551,ship-996.png,0.9338795388168347
8552,ship-999.png,0.9526153415148935
8553,truck-1008.png,-0.009841093990846336
8554,truck-1060.png,-0.00992807193424381
8555,truck-1064.png,-0.010296756739745639
8556,truck-1066.png,-0.01090745434004407
8557,truck-1068.png,-0.011315375235342094
8558,truck-1082.png,-0.012259650104876268
8559,truck-11.png,-0.012943890959555891
8560,truck-1104.png,-0.013462893149068587
8561,truck-1106.png,-0.013833938123538872
8562,truck-1114.png,0.0033325085775667376
8563,truck-1136.png,-0.012846981384791432
8564,truck-1155.png,-0.01102259624013482
8565,truck-1171.png,-0.008781166977464578
8566,truck-1175.png,-0.005691672045339098
8567,truck-1177.png,-0.0027418424113022045
8568,truck-1199.png,0.0021483530345701323
8569,truck-1220.png,0.020462500253907542
8570,truck-1221.png,0.022603922182227364
8571,truck-1222.png,0.011387459350189116
8572,truck-1231.png,0.014976843517152996
8573,truck-1256.png,0.017418572030481354
8574,truck-1261.png,0.022430269246114305
8575,truck-1265.png,0.010146911282489747
8576,truck-1282.png,0.02866295027099728
8577,truck-1285.png,0.03243073813079469
8578,truck-1287.png,0.036189776257882236
8579,truck-1291.png,0.04138957347135467
8580,truck-1298.png,0.0463219261651882
8581,truck-1305.png,0.057777516376089896
8582,truck-1314.png,0.05641458861972805
8583,truck-1317.png,0.05998954080354356
8584,truck-133.png,0.06755168198100797
8585,truck-1344.png,0.07231709895278235
8586,truck-1357.png,0.07710145701979923
8587,truck-1359.png,0.08227523612717869
8588,truck-136.png,0.09069304796623343
8589,truck-1361.png,0.08985861793335062
8590,truck-1370.png,0.06957846494494145
8591,truck-1376.png,0.08846167467754662
8592,truck-1384.png,0.09060513911480601
8593,truck-1387.png,0.09646301429515441
8594,truck-139.png,0.09824871319154878
8595,truck-14.png,0.10378580628585338
8596,truck-1406.png,0.10633445485325746
8597,truck-1417.png,0.10772169863934038
8598,truck-1424.png,0.10934049046778611
8599,truck-1427.png,0.11105988592549693
8600,truck-1432.png,0.11227928557079503
8601,truck-1439.png,0.05457934519159856
8602,truck-1465.png,0.10711777008242492
8603,truck-1475.png,0.11560157376564664
8604,truck-1487.png,0.10943801781055222
8605,truck-1492.png,-0.01872063131174462
8606,truck-151.png,-0.059204113939101514
8607,truck-1563.png,0.1315302176053889
8608,truck-157.png,0.1517732270493642
8609,truck-1582.png,0.1952013094094581
8610,truck-1601.png,0.20716109211185543
8611,truck-1626.png,0.2630131542250447
8612,truck-1627.png,0.28750424891625354
8613,truck-1629.png,0.3124048567800176
8614,truck-1630.png,0.3466729603950752
8615,truck-1639.png,0.3779072994998074
8616,truck-1643.png,0.3939468216475859
8617,truck-1653.png,0.4259345517251099
8618,truck-1654.png,0.4485117946166767
8619,truck-1668.png,0.4648747369453055
8620,truck-1689.png,0.4638724228642055
8621,truck-1692.png,0.5025467945998995
8622,truck-1695.png,0.5321312575638059
8623,truck-1697.png,0.5408661639170089
8624,truck-170.png,0.5663328800816089
8625,truck-1702.png,0.5853815585160569
8626,truck-1707.png,0.586353176522876
8627,truck-171.png,0.5911502936822015
8628,truck-172.png,0.6225764580480242
8629,truck-1727.png,0.5631672673614333
8630,truck-1732.png,0.31596918770736765
8631,truck-1734.png,0.624359990203957
8632,truck-174.png,0.6701373619602315
8633,truck-175.png,0.679353295334325
8634,truck-1792.png,0.6875826204707467
8635,truck-1808.png,0.6963350075142974
8636,truck-1814.png,0.7015271153400241
8637,truck-1815.png,0.7111398848043393
8638,truck-1824.png,0.7183319271330983
8639,truck-1831.png,0.698441963259716
8640,truck-1834.png,0.7333584519755095
8641,truck-1837.png,0.17730254530357384
8642,truck-1841.png,0.714533618613898
8643,truck-1844.png,0.7289448985206965
8644,truck-1853.png,0.7375540629865713
8645,truck-1881.png,0.7569731688126922
8646,truck-1889.png,0.7159402767234251
8647,truck-1893.png,0.7495249493783037
8648,truck-1896.png,0.754276255901982
8649,truck-1906.png,0.7079762478745538
8650,truck-1913.png,0.7760503654368219
8651,truck-1914.png,0.7786888836473717
8652,truck-1915.png,0.767398405349271
8653,truck-1916.png,0.7735997141977541
8654,truck-1924.png,0.48839852624547914
8655,truck-1927.png,0.7780475196436923
8656,truck-1980.png,0.7935454153321344
8657,truck-1987.png,0.7897902865677691
8658,truck-1997.png,0.7999603502525922
8659,truck-2008.png,0.801997508856341
8660,truck-2019.png,0.7850659460759161
8661,truck-2020.png,0.7937470573685431
8662,truck-2027.png,0.8057942069379457
8663,truck-2059.png,0.8125509978091391
8664,truck-2071.png,0.8088675792009654
8665,truck-209.png,0.8174195246770978
8666,truck-2111.png,0.8169627919773885
8667,truck-2116.png,0.8058916224808029
8668,truck-2126.png,0.8250330592248426
8669,truck-2129.png,0.7520130875279551
8670,truck-213.png,0.7645419754722221
8671,truck-2140.png,0.8313505065034528
8672,truck-2143.png,0.8172582286509199
8673,truck-2148.png,0.8085912173277766
8674,truck-2150.png,0.8367900709431272
8675,truck-2155.png,0.8228044607575101
8676,truck-2158.png,0.8362878696913288
8677,truck-217.png,0.8277923960323988
8678,truck-2174.png,0.7150648668334524
8679,truck-2177.png,0.8293466386739307
8680,truck-2184.png,0.8306674787086136
8681,truck-2186.png,0.5531153600539762
8682,truck-2188.png,0.8323950525217364
8683,truck-2190.png,0.8332658317475046
8684,truck-2202.png,0.8423985539049671
8685,truck-2204.png,0.8509228491074888
8686,truck-222.png,0.8534957792701937
8687,truck-2240.png,0.8551376096967831
8688,truck-2244.png,0.8558803767735953
8689,truck-2246.png,0.8559761259183466
8690,truck-225.png,0.8436817563439326
8691,truck-2271.png,0.6181670634599045
8692,truck-2278.png,0.8600431750934675
8693,truck-2279.png,0.8610865713948911
8694,truck-2282.png,0.8534826211994769
8695,truck-2290.png,0.8626209201384336
8696,truck-2296.png,0.8635986142443972
8697,truck-23.png,0.8644359322026073
8698,truck-2305.png,0.8658612372947179
8699,truck-2307.png,0.8539370351604534
8700,truck-2336.png,0.8551412816099827
8701,truck-2355.png,0.8538902172838425
8702,truck-2366.png,0.8556765795546041
8703,truck-2382.png,0.8707119738860377
8704,truck-2387.png,0.8546905525111427
8705,truck-2402.png,0.8727465574070813
8706,truck-2407.png,0.858110236078231
8707,truck-243.png,0.8581880529505977
8708,truck-2432.png,0.8597197646994372
8709,truck-2433.png,0.8769336942357868
8710,truck-2446.png,0.8777277718520236
8711,truck-2460.png,0.8787750132940709
8712,truck-2465.png,0.8802515102657195
8713,truck-2467.png,0.8463004961900469
8714,truck-2469.png,0.881662008231878
8715,truck-247.png,0.8830243195176734
8716,truck-2482.png,0.7992100412328548
8717,truck-2491.png,0.8849714736609533
8718,truck-2493.png,0.817795787159822
8719,truck-2495.png,0.8188106324106097
8720,truck-2496.png,0.8191881532441607
8721,truck-2497.png,0.8878497221134606
8722,truck-2514.png,0.8783316567026683
8723,truck-2517.png,0.8883304233924125
8724,truck-252.png,0.8898685608190441
8725,truck-2521.png,0.8167234004341992
8726,truck-2528.png,0.8852173417355467
8727,truck-253.png,0.8576103030949217
8728,truck-2534.png,0.8922707904692443
8729,truck-2552.png,0.8764337077128416
8730,truck-2568.png,0.8629479596232745
8731,truck-2571.png,0.8940709948725996
8732,truck-259.png,0.8942674713329561
8733,truck-2596.png,0.8952987442861857
8734,truck-2656.png,0.8958988311647078
8735,truck-2670.png,0.8836163908306952
8736,truck-2693.png,0.8972764719370752
8737,truck-2700.png,0.8828987090225267
8738,truck-2703.png,0.898461920287031
8739,truck-2714.png,0.8987985307827943
8740,truck-2727.png,0.8995749167539178
8741,truck-2743.png,0.8855719012372468
8742,truck-2744.png,0.8856077945858479
8743,truck-2754.png,0.8734534045322814
8744,truck-2756.png,0.7836481589993145
8745,truck-2765.png,0.8883597397529177
8746,truck-2789.png,0.8993926487170776
8747,truck-2793.png,0.9035950517342771
8748,truck-28.png,0.9038192884854493
8749,truck-280.png,0.887412687447433
8750,truck-2807.png,0.8875217684539677
8751,truck-2810.png,0.8351397394949812
8752,truck-2817.png,0.9058666068115334
8753,truck-285.png,0.8894585277767346
8754,truck-2853.png,0.9057577421161955
8755,truck-2854.png,0.5683832850801636
8756,truck-2866.png,0.9073895849754217
8757,truck-2868.png,0.8902105098785568
8758,truck-2873.png,0.8740164202361637
8759,truck-2876.png,0.8517833536880716
8760,truck-2887.png,0.9039076852625837
8761,truck-289.png,0.9082304115117577
8762,truck-2899.png,0.9074017598917659
8763,truck-2902.png,0.8906478499190074
8764,truck-2907.png,0.9012937741326025
8765,truck-2926.png,0.9089953107687452
8766,truck-293.png,0.8556350295442388
8767,truck-2931.png,0.9093238563573967
8768,truck-2932.png,0.8928776222436651
8769,truck-2944.png,0.8945486393889917
8770,truck-2946.png,0.8793281139970779
8771,truck-2954.png,0.9087484614656407
8772,truck-2960.png,0.8431749785280641
8773,truck-2974.png,0.5279095284865937
8774,truck-2975.png,0.8752558715017764
8775,truck-3036.png,0.8947215699792425
8776,truck-3055.png,0.894864733005554
8777,truck-3062.png,0.9107109080901328
8778,truck-3081.png,0.9108744355995813
8779,truck-3086.png,0.9107272806765275
8780,truck-3099.png,0.9069292783523485
8781,truck-3121.png,0.9055756030763683
8782,truck-3126.png,0.909337578081462
8783,truck-3128.png,0.8398756047773674
8784,truck-3133.png,0.9117754092460498
8785,truck-3141.png,0.9059789698341587
8786,truck-3145.png,0.9122373733669521
8787,truck-3154.png,0.9126331997849049
8788,truck-3156.png,0.9126373345789383
8789,truck-3157.png,0.8896974855812932
8790,truck-3161.png,0.9077186103740739
8791,truck-3163.png,0.8469663787341666
8792,truck-3166.png,0.9067321606495573
8793,truck-3168.png,0.6878960411190244
8794,truck-3169.png,0.8949445911313796
8795,truck-3170.png,0.8852804875255609
8796,truck-3172.png,0.8988138021902529
8797,truck-3173.png,0.914991654008627
8798,truck-3181.png,0.8018013113068767
8799,truck-3208.png,0.8312748837492726
8800,truck-3210.png,0.9151746094547157
8801,truck-3213.png,0.8879843233382675
8802,truck-3218.png,0.9016338693167296
8803,truck-3225.png,0.9037526708240002
8804,truck-3229.png,0.8887872346010152
8805,truck-3237.png,0.9162122205819779
8806,truck-3253.png,0.8113362912335998
8807,truck-3282.png,0.9111103481918671
8808,truck-3288.png,0.9164056264990896
8809,truck-3295.png,0.8987425955005187
8810,truck-3305.png,0.9171627299464579
8811,truck-3307.png,0.8183729819604312
8812,truck-331.png,0.9085766046473629
8813,truck-3312.png,0.9040338994788641
8814,truck-3314.png,0.9171559040377124
8815,truck-3339.png,0.8847413851292614
8816,truck-3344.png,0.9182957359917452
8817,truck-3347.png,0.9042745020242834
8818,truck-335.png,0.902782707364591
8819,truck-3358.png,0.8603527547708055
8820,truck-3365.png,0.919689257766861
8821,truck-3368.png,0.918502876665687
8822,truck-3395.png,0.9042266025265998
8823,truck-3397.png,0.9050269930497432
8824,truck-34.png,0.9207316588629212
8825,truck-3409.png,0.9017340298390205
8826,truck-3438.png,0.9213346705464952
8827,truck-3450.png,0.7121953060236357
8828,truck-3459.png,0.8706960783683525
8829,truck-3464.png,0.8723685194560857
8830,truck-3469.png,0.9216202417920781
8831,truck-349.png,0.9221620692521199
8832,truck-3492.png,0.9050711958744883
8833,truck-350.png,0.9171767580120361
8834,truck-3501.png,0.9215411070520462
8835,truck-3504.png,0.9102944835931234
8836,truck-3516.png,0.9217532153253875
8837,truck-3542.png,0.9232254893425851
8838,truck-3547.png,0.9232954246052614
8839,truck-3557.png,0.8510336975955509
8840,truck-3564.png,0.907161353634273
8841,truck-3569.png,0.9050117397354875
8842,truck-3577.png,0.8802394108861107
8843,truck-360.png,0.907311865702147
8844,truck-3609.png,0.8974895301908324
8845,truck-3626.png,0.9249464120983972
8846,truck-3638.png,0.909891869747918
8847,truck-364.png,0.901519415838091
8848,truck-3644.png,0.9085721129097021
8849,truck-3655.png,0.7810261994680666
8850,truck-3670.png,0.925906956573233
8851,truck-3676.png,0.9262369711766478
8852,truck-3684.png,0.8914606456156398
8853,truck-3687.png,0.9244393141626316
8854,truck-3690.png,0.9096235864705723
8855,truck-3699.png,0.9267532413515386
8856,truck-372.png,0.9270394536232291
8857,truck-3727.png,0.9086721643788395
8858,truck-3732.png,0.913023827566688
8859,truck-3738.png,0.9276323768705087
8860,truck-3742.png,0.9091018394532487
8861,truck-3747.png,0.9268407240819716
8862,truck-3750.png,0.8142245944817378
8863,truck-3755.png,0.8493163721914482
8864,truck-3769.png,0.9181086747165017
8865,truck-3770.png,0.9269687784790133
8866,truck-3776.png,0.9011004721884437
8867,truck-3789.png,0.40532615048031445
8868,truck-38.png,0.9263356483263928
8869,truck-3800.png,0.9279282631002731
8870,truck-3805.png,0.9277627168167202
8871,truck-381.png,0.9270662143990518
8872,truck-3812.png,0.7764423210277983
8873,truck-3818.png,0.9268630618006616
8874,truck-383.png,0.9095157985639833
8875,truck-3833.png,0.912478235783022
8876,truck-3837.png,0.9259340705289109
8877,truck-3841.png,0.9261886243894698
8878,truck-3846.png,0.9252977143733531
8879,truck-3850.png,0.9185749306693658
8880,truck-3853.png,0.6970792084482814
8881,truck-3856.png,0.8670592891478469
8882,truck-3873.png,0.8904632198018202
8883,truck-3893.png,0.913830176446798
8884,truck-3902.png,0.9254137560239307
8885,truck-3911.png,0.911021331163862
8886,truck-3916.png,0.8894984510390371
8887,truck-3926.png,0.9072435969051768
8888,truck-3939.png,0.8913305646722263
8889,truck-394.png,0.7907157299869658
8890,truck-3957.png,0.9259814083595722
8891,truck-3958.png,0.9081728372057244
8892,truck-3964.png,0.9258537466703619
8893,truck-3970.png,0.8893934683058224
8894,truck-3973.png,0.9257023172173651
8895,truck-3979.png,0.8815692902654569
8896,truck-3980.png,0.7472492947272008
8897,truck-3982.png,0.9262959418798392
8898,truck-3999.png,0.9153502636006918
8899,truck-400.png,0.9250677733544542
8900,truck-4018.png,0.9264866945985704
8901,truck-4021.png,0.9262731542736721
8902,truck-4026.png,0.9266045938439269
8903,truck-4070.png,0.9096615911070661
8904,truck-4091.png,0.9103580450937582
8905,truck-4098.png,0.9127973837677738
8906,truck-411.png,0.9282331612217959
8907,truck-4149.png,0.9283964363896328
8908,truck-415.png,0.9292695709442783
8909,truck-4168.png,0.9135839781784091
8910,truck-4191.png,0.9258345316061809
8911,truck-4193.png,0.9301047314785134
8912,truck-4218.png,0.9284509130367499
8913,truck-4233.png,0.9308147364253251
8914,truck-4235.png,0.9160472963723909
8915,truck-425.png,0.9316176889371127
8916,truck-4252.png,0.9316561940021915
8917,truck-4253.png,0.932494643374497
8918,truck-4255.png,0.7908415526946049
8919,truck-4261.png,0.8958725989261273
8920,truck-4276.png,0.3063018721311286
8921,truck-4284.png,0.92292184884295
8922,truck-4293.png,0.9312071682101639
8923,truck-4297.png,0.895295683846664
8924,truck-4298.png,0.9288371614599221
8925,truck-4324.png,0.9140831185373777
8926,truck-4330.png,0.9312995334940809
8927,truck-4335.png,0.9229975613743656
